19.60	16.50	18.05	3.00	96.50	100.00	93.0
24.00	16.40	20.20	0.00	77.50	95.00	60.0
26.80	18.50	22.65	0.00	58.00	76.00	40.0
24.80	19.20	22.00	0.30	70.00	82.00	58.0
27.50	19.50	23.50	0.00	72.50	90.00	55.0
35.40	19.50	27.45	0.00	63.50	84.00	43.0
35.80	21.00	28.40	5.00	61.50	83.00	40.0
27.80	17.50	22.65	2.00	87.50	96.00	79.0
33.00	17.80	25.40	0.00	77.00	98.00	56.0
33.00	22.70	27.85	0.00	47.50	73.00	22.0
31.20	22.00	26.60	0.00	49.00	62.00	36.0
34.50	20.80	27.65	0.00	53.50	68.00	39.0
37.80	22.00	29.90	0.00	51.50	68.00	35.0
38.30	22.80	30.55	2.00	68.50	93.00	44.0
28.20	22.00	25.10	0.00	78.50	90.00	67.0
38.00	20.90	29.45	0.00	62.00	91.00	33.0
31.00	17.20	24.10	0.00	47.50	64.00	31.0
32.00	11.00	21.50	0.00	55.00	59.00	51.0
32.70	18.70	25.70	0.00	54.00	65.00	43.0
34.00	21.10	27.55	0.00	57.50	76.00	39.0
32.80	23.00	27.90	0.00	61.00	76.00	46.0
36.60	25.00	30.80	0.00	52.50	62.00	43.0
41.00	24.00	32.50	0.00	61.00	83.00	39.0
37.40	22.60	30.00	15.00	68.00	95.00	41.0
25.60	19.00	22.30	0.00	69.50	95.00	44.0
25.90	18.50	22.20	9.00	73.00	87.00	59.0
26.60	18.00	22.30	0.00	65.50	80.00	51.0
24.80	19.00	21.90	0.00	75.50	86.00	65.0
31.40	19.50	25.45	0.00	66.00	89.00	43.0
34.00	22.00	28.00	0.00	66.00	89.00	43.0
36.00	22.80	29.40	53.00	66.00	91.00	41.0
27.60	17.60	22.60	13.00	89.00	98.00	80.0
28.20	16.50	22.35	0.00	70.50	97.00	44.0
31.00	19.00	25.00	0.00	54.50	67.00	42.0
35.40	19.00	27.20	0.00	58.00	83.00	33.0
34.80	20.90	27.85	9.00	66.50	84.00	49.0
27.00	18.70	22.85	0.00	79.00	96.00	62.0
34.00	21.00	27.50	0.00	63.00	78.00	48.0
36.60	22.80	29.70	0.00	65.50	86.00	45.0
37.50	23.00	30.25	0.00	66.00	83.00	49.0
36.60	24.20	30.40	2.00	72.00	90.00	54.0
30.70	23.00	26.85	0.00	62.00	82.00	42.0
35.00	21.70	28.35	0.00	62.50	86.00	39.0
39.00	21.60	30.30	0.00	53.00	69.00	37.0
33.80	23.20	28.50	0.00	63.50	70.00	57.0
23.20	15.50	19.35	0.00	76.50	90.00	63.0
27.00	16.50	21.75	0.00	61.50	80.00	43.0
28.30	21.00	24.65	0.00	68.50	80.00	57.0
32.40	20.30	26.35	0.00	71.50	88.00	55.0
38.30	22.40	30.35	0.00	56.00	73.00	39.0
30.40	21.40	25.90	4.00	80.00	89.00	71.0
31.00	21.70	26.35	0.00	68.50	83.00	54.0
34.00	21.00	27.50	0.00	65.00	86.00	44.0
35.00	24.00	29.50	0.00	66.00	87.00	45.0
29.50	21.50	25.50	4.00	81.00	95.00	67.0
33.80	19.80	26.80	0.00	69.00	92.00	46.0
38.60	23.90	31.25	0.00	59.50	84.00	35.0
34.20	20.80	27.50	35.00	76.50	98.00	55.0
32.50	21.40	26.95	0.00	74.00	96.00	52.0
33.80	22.50	28.15	2.00	64.50	81.00	48.0
32.40	22.10	27.25	0.00	76.50	96.00	57.0
33.00	21.50	27.25	0.00	68.50	86.00	51.0
35.20	22.20	28.70	65.00	74.50	100.00	49.0
30.40	21.20	25.80	0.00	77.50	96.00	59.0
34.20	22.40	28.30	0.00	69.00	81.00	57.0
32.80	23.00	27.90	39.00	75.00	87.00	63.0
30.20	20.40	25.30	65.00	81.50	100.00	63.0
33.50	22.50	28.00	0.60	74.00	91.00	57.0
35.40	23.80	29.60	0.00	70.00	90.00	50.0
36.80	24.00	30.40	0.00	65.50	88.00	43.0
29.00	22.00	25.50	2.00	87.50	90.00	85.0
32.00	19.20	25.60	0.00	69.50	89.00	50.0
34.70	21.70	28.20	6.00	65.50	86.00	45.0
30.80	22.50	26.65	0.20	86.50	96.00	77.0
33.20	22.20	27.70	20.00	77.50	92.00	63.0
32.60	20.00	26.30	0.50	75.50	98.00	53.0
35.00	21.70	28.35	0.00	69.50	90.00	49.0
36.20	21.00	28.60	0.00	60.50	84.00	37.0
36.60	20.50	28.55	0.00	59.50	82.00	37.0
36.80	21.80	29.30	0.00	50.50	73.00	28.0
37.60	20.30	28.95	0.00	54.50	83.00	26.0
41.60	23.80	32.70	0.00	52.00	85.00	19.0
33.60	21.70	27.65	0.00	56.50	69.00	44.0
26.30	21.60	23.95	0.20	82.50	96.00	69.0
28.00	20.60	24.30	0.00	75.00	91.00	59.0
35.60	22.30	28.95	0.00	63.50	88.00	39.0
37.30	23.00	30.15	37.00	64.00	88.00	40.0
29.70	20.90	25.30	4.00	81.50	98.00	65.0
29.80	20.70	25.25	0.00	69.50	86.00	53.0
30.50	21.70	26.10	5.00	73.00	93.00	53.0
27.50	20.00	23.75	0.00	80.50	93.00	68.0
27.30	20.40	23.85	0.00	85.50	95.00	76.0
33.00	22.50	27.75	16.00	72.50	90.00	55.0
30.90	22.00	26.45	0.00	85.50	100.00	71.0
31.40	23.20	27.30	0.00	78.50	96.00	61.0
37.00	22.00	29.50	0.00	62.00	87.00	37.0
35.50	23.20	29.35	5.00	73.00	89.00	57.0
29.20	23.00	26.10	4.00	86.00	94.00	78.0
31.20	21.00	26.10	0.00	78.50	93.00	64.0
34.80	22.80	28.80	0.00	70.00	89.00	51.0
37.60	24.00	30.80	0.00	71.00	89.00	53.0
38.00	23.60	30.80	35.00	69.50	87.00	52.0
31.20	21.60	26.40	2.00	85.00	98.00	72.0
31.80	23.30	27.55	0.00	79.50	93.00	66.0
34.00	23.50	28.75	0.00	73.50	93.00	54.0
35.80	23.20	29.50	0.00	69.00	81.00	57.0
34.50	26.50	30.50	0.00	75.50	85.00	66.0
39.50	25.00	32.25	9.00	66.50	84.00	49.0
28.80	20.20	24.50	1.00	95.50	98.00	93.0
31.50	20.70	26.10	14.00	80.00	98.00	62.0
33.00	23.00	28.00	9.00	78.00	95.00	61.0
32.40	24.20	28.30	35.00	80.50	95.00	66.0
32.80	22.80	27.80	0.00	77.50	98.00	57.0
36.00	21.70	28.85	0.00	69.50	88.00	51.0
35.40	23.60	29.50	8.00	71.50	90.00	53.0
29.60	19.60	24.60	9.00	91.50	98.00	85.0
29.00	19.90	24.45	0.00	76.00	95.00	57.0
29.00	22.00	25.50	4.00	83.50	91.00	76.0
30.80	21.20	26.00	8.00	85.00	95.00	75.0
30.20	19.20	24.70	0.60	74.50	93.00	56.0
26.00	21.10	23.55	0.60	84.50	95.00	74.0
26.00	20.20	23.10	6.00	85.50	97.00	74.0
27.00	21.30	24.15	0.00	86.00	96.00	76.0
25.50	19.40	22.45	0.00	80.00	93.00	67.0
26.80	21.00	23.90	0.00	83.00	94.00	72.0
27.50	18.40	22.95	0.80	84.00	96.00	72.0
30.00	18.40	24.20	0.00	66.00	89.00	43.0
26.30	18.20	22.25	0.00	78.00	91.00	65.0
26.50	17.60	22.05	0.00	74.50	89.00	60.0
27.60	19.60	23.60	0.00	73.00	91.00	55.0
26.00	19.00	22.50	0.00	80.00	91.00	69.0
29.80	16.00	22.90	0.00	70.00	91.00	49.0
33.00	18.40	25.70	0.00	64.00	87.00	41.0
35.00	19.50	27.25	0.00	62.00	88.00	36.0
36.50	22.70	29.60	0.00	56.00	75.00	37.0
36.60	21.00	28.80	0.60	57.50	76.00	39.0
27.60	15.80	21.70	3.00	90.50	95.00	86.0
18.50	14.40	16.45	3.00	97.50	98.00	97.0
23.00	15.00	19.00	0.00	83.00	98.00	68.0
24.70	18.00	21.35	0.00	80.00	91.00	69.0
26.00	18.00	22.00	0.00	79.00	94.00	64.0
25.80	19.20	22.50	0.00	91.00	95.00	87.0
26.00	17.50	21.75	0.00	72.50	94.00	51.0
24.60	17.80	21.20	0.00	65.00	78.00	52.0
24.00	18.30	21.15	0.00	76.00	88.00	64.0
27.40	16.10	21.75	0.00	70.50	89.00	52.0
29.00	17.50	23.25	0.60	68.00	87.00	49.0
28.40	20.20	24.30	0.00	79.50	95.00	64.0
33.60	19.00	26.30	0.00	72.00	90.00	54.0
34.60	20.70	27.65	0.00	69.50	93.00	46.0
33.40	21.00	27.20	0.00	68.50	79.00	58.0
32.00	23.80	27.90	0.00	72.50	84.00	61.0
37.50	22.50	30.00	0.00	64.50	93.00	36.0
34.70	22.20	28.45	0.00	71.00	87.00	55.0
28.00	20.00	24.00	0.00	72.50	86.00	59.0
29.00	18.80	23.90	0.00	71.00	87.00	55.0
28.00	21.60	24.80	0.40	79.00	91.00	67.0
25.00	21.50	23.25	7.00	95.00	99.00	91.0
22.00	17.20	19.60	2.00	95.50	98.00	93.0
22.90	16.50	19.70	0.30	83.00	98.00	68.0
19.30	15.00	17.15	0.70	87.00	97.00	77.0
22.50	16.50	19.50	0.00	84.50	100.00	69.0
25.50	19.50	22.50	0.00	85.00	93.00	77.0
32.80	18.60	25.70	0.00	72.00	95.00	49.0
30.20	22.20	26.20	0.00	75.00	85.00	65.0
31.90	22.70	27.30	0.00	72.50	90.00	55.0
27.00	17.00	22.00	3.00	92.50	96.00	89.0
17.00	14.50	15.75	4.00	97.00	99.00	95.0
20.40	14.80	17.60	0.20	81.00	96.00	66.0
26.80	13.20	20.00	0.00	72.00	93.00	51.0
26.80	15.80	21.30	0.00	70.00	94.00	46.0
30.80	18.60	24.70	0.00	64.50	83.00	46.0
29.20	19.60	24.40	0.70	74.50	86.00	63.0
24.00	12.00	18.00	2.00	84.50	94.00	75.0
18.30	10.40	14.35	0.00	63.00	85.00	41.0
19.80	4.80	12.30	0.00	61.50	88.00	35.0
20.80	4.70	12.75	0.00	63.50	91.00	36.0
22.60	4.50	13.55	0.00	62.00	91.00	33.0
19.40	10.60	15.00	0.00	65.00	82.00	48.0
23.30	7.60	15.45	0.00	58.50	83.00	34.0
25.00	9.00	17.00	0.00	60.50	86.00	35.0
23.10	15.10	19.10	0.00	60.50	77.00	44.0
25.80	14.50	20.15	0.00	72.50	85.00	60.0
20.90	15.60	18.25	0.00	74.50	85.00	64.0
21.40	14.50	17.95	0.00	77.00	88.00	66.0
23.00	15.60	19.30	0.00	67.00	80.00	54.0
23.10	16.10	19.60	0.00	70.50	84.00	57.0
22.00	17.50	19.75	5.00	89.50	98.00	81.0
19.60	16.10	17.85	4.00	97.50	99.00	96.0
19.50	16.00	17.75	3.00	96.50	99.00	94.0
19.80	15.40	17.60	2.00	94.50	99.00	90.0
20.00	16.00	18.00	1.00	95.00	98.00	92.0
20.60	16.30	18.45	0.80	90.00	98.00	82.0
23.50	14.60	19.05	0.00	81.50	98.00	65.0
19.50	12.60	16.05	0.00	69.00	82.00	56.0
17.00	12.10	14.55	0.00	83.50	93.00	74.0
17.50	11.60	14.55	0.00	83.50	96.00	71.0
18.00	11.00	14.50	0.00	78.00	96.00	60.0
18.50	12.50	15.50	0.00	80.00	97.00	63.0
17.60	12.40	15.00	0.00	68.50	82.00	55.0
17.40	10.40	13.90	0.00	70.50	89.00	52.0
22.00	6.50	14.25	0.00	61.00	92.00	30.0
23.10	10.00	16.55	0.00	57.00	82.00	32.0
25.40	11.80	18.60	0.00	63.00	88.00	38.0
23.00	15.00	19.00	0.00	63.50	85.00	42.0
18.40	13.50	15.95	0.00	73.00	82.00	64.0
16.80	12.00	14.40	0.00	68.50	82.00	55.0
16.00	10.80	13.40	0.00	77.50	88.00	67.0
18.00	11.50	14.75	0.00	75.00	88.00	62.0
19.20	12.30	15.75	0.00	71.00	91.00	51.0
18.50	13.20	15.85	0.00	79.50	90.00	69.0
18.60	13.70	16.15	0.00	78.50	91.00	66.0
19.00	13.40	16.20	0.00	76.00	91.00	61.0
22.80	10.00	16.40	0.00	71.50	95.00	48.0
17.80	14.00	15.90	0.00	69.50	80.00	59.0
14.00	10.20	12.10	2.00	95.00	97.00	93.0
19.20	4.20	11.70	0.00	77.50	97.00	58.0
17.80	9.10	13.45	0.00	77.50	94.00	61.0
17.60	12.20	14.90	0.00	66.50	85.00	48.0
18.20	12.40	15.30	0.00	65.00	84.00	46.0
16.30	9.50	12.90	0.00	69.50	87.00	52.0
18.70	9.40	14.05	0.00	66.50	90.00	43.0
19.80	8.20	14.00	0.00	53.50	87.00	20.0
24.80	6.60	15.70	0.00	63.50	93.00	34.0
24.20	11.40	17.80	0.00	61.50	86.00	37.0
19.40	15.80	17.60	0.00	59.50	71.00	48.0
17.00	12.00	14.50	0.00	64.50	77.00	52.0
20.40	11.20	15.80	0.00	63.00	83.00	43.0
16.40	11.80	14.10	0.00	69.00	88.00	50.0
19.00	9.50	14.25	0.00	56.50	71.00	42.0
19.50	9.40	14.45	0.00	60.00	82.00	38.0
22.00	5.50	13.75	0.00	61.00	89.00	33.0
25.20	4.20	14.70	0.00	56.50	86.00	27.0
21.50	9.50	15.50	0.00	65.00	88.00	42.0
15.50	9.60	12.55	4.00	86.00	97.00	75.0
12.10	8.80	10.45	0.00	83.00	97.00	69.0
15.00	8.60	11.80	0.00	71.50	89.00	54.0
13.60	9.80	11.70	0.00	75.50	87.00	64.0
19.00	7.00	13.00	0.00	73.00	94.00	52.0
17.80	6.10	11.95	0.00	81.50	95.00	68.0
18.80	9.40	14.10	0.00	85.00	96.00	74.0
19.50	14.00	16.75	0.00	76.50	90.00	63.0
16.40	12.60	14.50	2.00	92.00	97.00	87.0
12.60	11.00	11.80	5.00	98.50	100.00	97.0
15.00	10.00	12.50	0.00	78.50	95.00	62.0
25.50	5.20	15.35	0.00	56.00	94.00	18.0
22.20	5.60	13.90	0.00	56.00	84.00	28.0
19.00	7.40	13.20	0.00	64.50	85.00	44.0
25.50	6.80	16.15	0.00	60.00	86.00	34.0
23.00	9.70	16.35	0.00	72.00	85.00	59.0
27.50	10.00	18.75	0.00	73.50	96.00	51.0
18.00	13.00	15.50	2.00	91.50	97.00	86.0
21.20	14.30	17.75	0.00	75.00	93.00	57.0
26.40	10.70	18.55	0.40	74.50	97.00	52.0
16.80	12.40	14.60	2.00	94.00	99.00	89.0
17.70	11.10	14.40	0.00	68.50	93.00	44.0
17.10	10.20	13.65	0.00	64.50	89.00	40.0
15.90	10.20	13.05	0.00	63.50	83.00	44.0
18.60	8.80	13.70	0.00	58.00	81.00	35.0
20.80	3.80	12.30	0.00	57.50	86.00	29.0
22.00	3.00	12.50	0.00	59.50	89.00	30.0
23.80	4.00	13.90	0.00	55.00	85.00	25.0
26.40	6.00	16.20	0.00	58.00	83.00	33.0
28.70	11.40	20.05	0.00	58.00	83.00	33.0
26.50	12.40	19.45	0.00	58.00	73.00	43.0
22.80	16.00	19.40	0.00	53.50	68.00	39.0
19.00	12.00	15.50	0.00	43.50	64.00	23.0
20.80	11.30	16.05	0.00	50.50	70.00	31.0
23.20	5.00	14.10	0.00	59.50	83.00	36.0
26.00	7.00	16.50	0.00	58.00	83.00	33.0
27.50	11.70	19.60	0.00	57.50	82.00	33.0
23.50	16.30	19.90	0.00	51.50	66.00	37.0
23.60	11.50	17.55	0.00	45.50	59.00	32.0
27.60	14.00	20.80	0.00	49.50	71.00	28.0
28.60	12.10	20.35	0.00	60.00	82.00	38.0
31.20	14.60	22.90	0.00	55.50	76.00	35.0
28.60	13.40	21.00	6.00	50.50	61.00	40.0
22.00	13.40	17.70	5.00	78.50	96.00	61.0
22.30	13.00	17.65	0.00	75.00	97.00	53.0
26.00	11.80	18.90	0.00	62.50	91.00	34.0
28.00	12.20	20.10	0.00	56.00	82.00	30.0
28.80	9.80	19.30	0.00	52.00	85.00	19.0
29.90	9.60	19.75	0.00	42.50	65.00	20.0
32.00	14.00	23.00	0.00	51.50	74.00	29.0
34.00	18.50	26.25	0.00	43.00	60.00	26.0
35.00	16.00	25.50	0.00	44.50	60.00	29.0
37.80	17.10	27.45	0.00	46.50	70.00	23.0
29.70	19.50	24.60	0.00	38.50	59.00	18.0
27.00	10.60	18.80	0.00	36.00	53.00	19.0
31.00	11.20	21.10	0.00	35.00	51.00	19.0
20.20	14.00	17.10	0.00	38.50	50.00	27.0
20.00	8.70	14.35	0.00	40.00	58.00	22.0
25.40	2.00	13.70	0.00	40.00	69.00	11.0
28.00	10.50	19.25	0.00	33.00	56.00	10.0
30.20	7.10	18.65	0.00	28.00	43.00	13.0
33.40	13.80	23.60	0.00	30.00	44.00	16.0
39.00	13.60	26.30	0.00	35.00	49.00	21.0
29.40	19.40	24.40	0.00	42.50	56.00	29.0
21.00	14.20	17.60	0.00	44.00	62.00	26.0
20.00	10.50	15.25	0.00	64.00	96.00	32.0
26.10	6.00	16.05	0.00	46.00	75.00	17.0
33.00	6.70	19.85	0.00	22.50	34.00	11.0
28.40	11.10	19.75	0.00	38.50	49.00	28.0
21.80	7.50	14.65	0.00	67.50	96.00	39.0
14.80	8.00	11.40	0.00	42.00	57.00	27.0
15.50	9.20	12.35	0.00	38.00	48.00	28.0
15.50	9.00	12.25	0.00	40.50	50.00	31.0
19.80	8.80	14.30	0.00	39.50	56.00	23.0
25.60	2.80	14.20	0.00	36.00	60.00	12.0
29.20	5.90	17.55	0.00	30.00	49.00	11.0
32.50	7.60	20.05	0.00	28.00	44.00	12.0
35.00	12.60	23.80	0.00	34.50	48.00	21.0
38.70	15.80	27.25	0.00	29.50	38.00	21.0
40.50	16.50	28.50	0.00	32.00	49.00	15.0
28.20	21.00	24.60	0.00	30.00	44.00	16.0
27.00	18.20	22.60	0.00	31.00	38.00	24.0
30.40	14.70	22.55	0.00	24.50	34.00	15.0
32.80	11.60	22.20	0.00	35.00	56.00	14.0
34.80	13.50	24.15	0.00	30.50	40.00	21.0
35.20	22.00	28.60	0.00	36.50	52.00	21.0
26.00	20.60	23.30	0.00	43.00	50.00	36.0
29.30	12.50	20.90	0.00	40.00	56.00	24.0
34.20	18.10	26.15	0.00	25.50	34.00	17.0
37.80	15.50	26.65	0.20	28.00	34.00	22.0
32.00	18.20	25.10	4.00	74.50	91.00	58.0
18.20	12.00	15.10	0.00	67.50	86.00	49.0
25.00	11.70	18.35	0.00	51.00	74.00	28.0
32.50	18.50	25.50	0.00	40.50	53.00	28.0
36.40	17.00	26.70	0.00	41.50	64.00	19.0
39.00	17.50	28.25	0.00	36.00	53.00	19.0
35.60	23.50	29.55	0.00	33.50	42.00	25.0
33.00	20.50	26.75	0.00	39.00	49.00	29.0
30.40	21.60	26.00	0.00	59.00	75.00	43.0
29.70	21.40	25.55	33.00	58.00	65.00	51.0
27.00	18.80	22.90	0.20	92.00	98.00	86.0
29.50	17.80	23.65	5.00	70.50	95.00	46.0
26.00	15.30	20.65	0.00	52.00	79.00	25.0
27.50	12.00	19.75	0.00	45.00	62.00	28.0
32.60	14.60	23.60	0.00	42.00	64.00	20.0
26.00	17.80	21.90	0.00	50.50	61.00	40.0
26.20	18.50	22.35	0.00	59.00	65.00	53.0
30.00	18.50	24.25	0.00	55.50	70.00	41.0
33.00	20.30	26.65	0.00	53.50	74.00	33.0
37.00	20.00	28.50	4.00	52.00	74.00	30.0
34.40	20.10	27.25	0.00	62.50	81.00	44.0
29.50	19.80	24.65	0.00	76.50	91.00	62.0
35.60	22.60	29.10	0.00	66.50	90.00	43.0
38.50	24.20	31.35	0.00	60.00	79.00	41.0
30.00	23.20	26.60	0.00	71.00	81.00	61.0
23.30	18.80	21.05	0.00	77.50	89.00	66.0
23.40	16.80	20.10	0.00	75.50	89.00	62.0
24.80	16.50	20.65	0.60	64.50	87.00	42.0
21.30	14.70	18.00	0.00	82.00	99.00	65.0
26.50	15.90	21.20	0.00	67.00	90.00	44.0
35.00	15.40	25.20	0.00	56.50	79.00	34.0
41.30	22.40	31.85	0.00	41.50	59.00	24.0
34.20	19.40	26.80	0.90	80.00	97.00	63.0
29.30	16.20	22.75	0.00	48.00	68.00	28.0
29.60	15.50	22.55	0.00	42.50	52.00	33.0
28.00	12.60	20.30	0.00	38.00	62.00	14.0
31.90	14.20	23.05	0.00	32.00	44.00	20.0
35.20	14.20	24.70	0.00	22.00	31.00	13.0
36.60	17.30	26.95	0.00	33.50	45.00	22.0
39.60	21.00	30.30	0.00	33.50	46.00	21.0
34.10	18.30	26.20	0.00	40.00	65.00	15.0
29.60	12.00	20.80	0.00	31.50	47.00	16.0
34.60	10.50	22.55	0.00	36.00	48.00	24.0
37.00	20.00	28.50	0.00	35.50	53.00	18.0
40.80	22.00	31.40	0.00	28.00	40.00	16.0
40.90	24.00	32.45	2.00	31.50	42.00	21.0
34.20	20.40	27.30	0.00	60.00	83.00	37.0
36.00	19.40	27.70	10.00	56.50	75.00	38.0
35.00	21.50	28.25	0.00	59.50	76.00	43.0
33.50	18.00	25.75	31.00	79.50	99.00	60.0
27.40	17.50	22.45	0.00	76.50	95.00	58.0
33.30	19.50	26.40	0.00	62.00	83.00	41.0
35.00	22.00	28.50	5.00	68.50	100.00	37.0
32.60	19.80	26.20	12.00	73.00	98.00	48.0
33.50	19.60	26.55	30.00	66.00	92.00	40.0
22.20	14.00	18.10	15.00	93.50	98.00	89.0
24.20	13.80	19.00	0.00	66.50	90.00	43.0
27.30	12.20	19.75	0.00	63.00	90.00	36.0
27.40	15.50	21.45	0.00	60.50	81.00	40.0
24.20	19.80	22.00	1.00	68.50	83.00	54.0
20.00	16.60	18.30	0.70	91.50	96.00	87.0
23.40	16.50	19.95	0.00	81.50	98.00	65.0
24.90	19.00	21.95	0.00	83.00	95.00	71.0
32.30	20.60	26.45	0.00	71.00	89.00	53.0
35.00	22.00	28.50	0.00	66.00	86.00	46.0
30.40	22.20	26.30	5.00	71.50	80.00	63.0
24.00	19.70	21.85	18.00	93.50	96.00	91.0
22.00	19.20	20.60	3.00	95.00	99.00	91.0
27.00	19.00	23.00	0.10	80.00	91.00	69.0
29.50	20.00	24.75	0.00	75.00	96.00	54.0
33.00	21.00	27.00	0.00	71.00	91.00	51.0
33.30	22.70	28.00	0.00	66.50	85.00	48.0
34.20	23.00	28.60	0.00	62.00	78.00	46.0
37.00	22.00	29.50	0.00	62.00	82.00	42.0
31.40	23.00	27.20	0.00	73.00	87.00	59.0
30.50	23.00	26.75	0.50	74.50	86.00	63.0
27.90	18.00	22.95	11.00	86.00	96.00	76.0
22.40	16.20	19.30	0.00	86.50	96.00	77.0
27.20	17.60	22.40	0.00	74.50	91.00	58.0
32.50	16.60	24.55	0.00	67.50	87.00	48.0
35.00	17.60	26.30	0.00	55.50	80.00	31.0
35.70	19.20	27.45	7.00	62.00	89.00	35.0
28.00	19.20	23.60	0.60	72.50	98.00	47.0
32.00	16.00	24.00	0.00	59.50	81.00	38.0
34.00	14.00	24.00	0.00	54.00	81.00	27.0
37.00	16.80	26.90	0.00	55.50	87.00	24.0
38.50	23.50	31.00	0.80	44.00	63.00	25.0
30.80	20.00	25.40	2.00	79.50	92.00	67.0
33.00	19.60	26.30	0.00	66.00	86.00	46.0
36.20	23.20	29.70	0.00	56.50	76.00	37.0
38.50	22.40	30.45	0.00	50.00	73.00	27.0
37.60	23.30	30.45	0.00	43.50	68.00	19.0
38.00	21.20	29.60	0.00	46.00	63.00	29.0
38.50	23.60	31.05	0.00	51.00	66.00	36.0
37.50	25.00	31.25	34.00	52.00	63.00	41.0
32.20	16.60	24.40	33.00	95.00	100.00	90.0
24.40	16.00	20.20	0.00	86.50	98.00	75.0
31.00	19.20	25.10	0.00	67.00	83.00	51.0
35.20	21.50	28.35	0.00	69.50	94.00	45.0
37.60	23.50	30.55	0.00	65.50	88.00	43.0
40.00	24.50	32.25	2.00	59.50	83.00	36.0
34.60	21.70	28.15	0.00	61.00	72.00	50.0
39.40	25.20	32.30	0.00	55.00	71.00	39.0
39.50	24.40	31.95	0.00	57.50	71.00	44.0
31.60	24.50	28.05	12.00	71.00	78.00	64.0
27.00	20.90	23.95	14.00	84.00	93.00	75.0
32.80	20.60	26.70	0.00	75.00	96.00	54.0
35.60	24.00	29.80	0.00	67.50	86.00	49.0
36.50	22.80	29.65	0.00	71.00	89.00	53.0
30.40	20.00	25.20	3.00	80.00	93.00	67.0
29.00	19.60	24.30	0.00	79.50	89.00	70.0
35.60	22.60	29.10	0.00	58.50	74.00	43.0
38.60	22.40	30.50	0.00	60.00	83.00	37.0
39.50	26.00	32.75	0.00	51.50	76.00	27.0
40.40	24.00	32.20	8.00	55.50	83.00	28.0
33.00	23.10	28.05	0.00	73.50	91.00	56.0
37.00	24.50	30.75	0.00	63.50	84.00	43.0
36.50	22.40	29.45	0.00	49.50	64.00	35.0
37.30	21.80	29.55	0.00	59.00	86.00	32.0
39.40	22.00	30.70	0.00	54.00	78.00	30.0
39.50	22.70	31.10	0.00	51.00	75.00	27.0
38.00	22.80	30.40	10.00	41.00	55.00	27.0
28.60	20.60	24.60	13.00	87.50	95.00	80.0
32.70	20.20	26.45	0.00	72.00	96.00	48.0
34.80	21.40	28.10	0.00	62.50	85.00	40.0
28.60	19.80	24.20	2.00	78.50	85.00	72.0
32.00	17.50	24.75	0.00	63.00	86.00	40.0
35.20	17.40	26.30	0.00	58.00	89.00	27.0
37.00	16.10	26.55	0.00	46.50	74.00	19.0
38.60	16.60	27.60	0.00	36.00	60.00	12.0
37.50	19.50	28.50	0.00	48.50	76.00	21.0
37.40	24.00	30.70	0.00	50.50	72.00	29.0
33.40	23.00	28.20	0.00	60.50	78.00	43.0
38.50	24.50	31.50	0.00	46.00	59.00	33.0
37.80	25.10	31.45	6.00	54.50	71.00	38.0
28.20	20.70	24.45	0.00	75.00	91.00	59.0
29.40	17.60	23.50	0.00	67.50	91.00	44.0
30.00	20.80	25.40	0.00	58.50	84.00	33.0
30.70	21.20	25.95	0.00	67.00	83.00	51.0
38.50	23.00	30.75	0.00	57.00	79.00	35.0
34.00	20.00	27.00	48.00	79.50	98.00	61.0
28.00	19.50	23.75	3.00	79.00	98.00	60.0
32.00	19.50	25.75	0.00	63.00	81.00	45.0
32.20	19.90	26.05	0.00	62.00	78.00	46.0
32.60	20.00	26.30	0.00	54.50	70.00	39.0
34.70	19.40	27.05	0.00	56.50	78.00	35.0
35.80	21.20	28.50	0.00	61.50	86.00	37.0
35.70	21.80	28.75	0.00	62.50	81.00	44.0
35.00	22.10	28.55	16.00	66.50	80.00	53.0
29.80	19.10	24.45	1.00	87.50	99.00	76.0
30.40	19.30	24.85	0.00	83.50	95.00	72.0
35.80	22.20	29.00	0.00	64.00	91.00	37.0
33.20	21.00	27.10	0.00	66.50	80.00	53.0
33.80	22.20	28.00	0.00	62.00	72.00	52.0
32.60	22.70	27.65	0.00	74.50	93.00	56.0
36.00	21.60	28.80	35.00	62.00	88.00	36.0
31.60	21.40	26.50	0.00	81.00	96.00	66.0
32.40	21.60	27.00	28.00	78.00	93.00	63.0
29.50	20.60	25.05	0.00	81.00	96.00	66.0
33.00	21.60	27.30	0.00	69.50	91.00	48.0
34.10	21.20	27.65	0.00	70.00	87.00	53.0
31.80	22.00	26.90	0.00	76.50	87.00	66.0
27.20	20.00	23.60	0.40	76.50	95.00	58.0
27.60	20.90	24.25	0.00	82.00	96.00	68.0
31.40	21.80	26.60	12.00	73.00	91.00	55.0
29.70	21.40	25.55	0.00	87.00	94.00	80.0
36.50	23.60	30.05	0.00	65.50	89.00	42.0
34.80	22.80	28.80	0.00	70.50	87.00	54.0
28.50	20.80	24.65	0.00	84.50	91.00	78.0
26.40	19.70	23.05	3.00	82.50	94.00	71.0
23.20	18.50	20.85	10.00	93.50	98.00	89.0
27.50	17.00	22.25	0.00	67.50	82.00	53.0
33.50	19.00	26.25	0.00	69.50	91.00	48.0
31.00	20.60	25.80	18.00	73.00	90.00	56.0
25.60	18.40	22.00	0.00	87.00	97.00	77.0
22.80	17.40	20.10	0.00	75.50	89.00	62.0
