8.3	27.2	19.8	20.6	.0	58	49
8.8	29.9	22.2	24.2	.0	55	48
12.1	32.6	23.3	24.4	.0	60	56
15.0	35.6	26.4	27.3	.0	58	53
14.7	35.4	26.1	26.9	.0	53	51
15.0	31.0	24.0	24.3	.0	53	52
16.0	33.4	26.1	27.9	.0	56	50
18.0	33.1	27.1	28.9	.0	58	53
21.4	28.6	24.3	24.3	.0	58	57
18.2	32.4	25.4	25.8	.0	64	59
17.7	34.4	26.9	28.4	.0	64	64
18.3	40.7	30.1	30.3	.0	45	37
12.1	27.2	21.5	23.2	.0	36	26
9.2	27.2	20.3	23.6	.0	43	33
15.0	27.1	21.7	22.5	.0	37	34
8.1	27.6	19.5	20.7	.0	45	38
10.3	32.1	23.5	25.8	.0	42	33
13.1	36.8	26.2	28.0	.0	40	26
11.3	28.1	21.1	21.6	.0	36	27
9.0	29.6	21.1	22.9	.0	35	26
8.8	31.0	21.9	23.7	.0	38	29
10.2	34.6	24.5	27.0	.0	36	22
10.6	34.6	26.4	28.0	.0	32	24
18.5	31.5	25.9	27.6	.0	41	34
16.1	33.6	25.8	27.0	.0	47	44
20.0	32.0	26.2	26.8	.0	50	48
16.2	34.1	27.3	29.2	25.0	52	43
18.8	32.0	26.2	27.4	.0	70	67
21.5	36.4	29.9	32.0	2.0	56	53
21.2	34.1	28.1	28.6	15.0	55	50
20.8	30.0	25.4	25.9	27.0	65	65
17.7	26.4	22.7	23.6	.0	73	69
17.6	31.4	25.2	26.0	.3	66	67
20.8	25.6	22.8	22.3	.4	74	79
18.9	27.0	23.1	23.4	.0	69	65
18.2	28.2	23.3	23.3	2.0	68	63
10.6	.0	13.2	13.8	.0	77	76
12.1	.0	14.3	14.5	.0	61	61
11.7	.0	15.8	16.5	.0	56	47
12.7	.0	17.9	18.0	.0	52	46
9.1	.0	19.2	20.4	.0	54	50
15.2	.0	22.1	23.2	.0	46	37
11.1	.0	22.0	23.9	.0	53	46
17.1	.0	23.9	24.5	.0	50	50
14.2	31.8	24.9	27.0	.0	50	41
18.2	32.4	26.8	27.5	.0	52	45
19.5	34.2	27.3	28.1	.0	60	58
19.7	32.7	27.2	28.0	.3	58	51
19.2	28.0	24.7	25.5	.0	62	59
18.9	35.5	28.3	29.3	.0	60	57
17.3	27.4	20.2	19.8	2.0	83	83
18.2	24.4	21.2	21.2	.0	75	72
15.9	31.0	25.4	27.3	.0	50	42
16.0	34.4	27.3	28.8	.0	46	40
16.4	35.8	28.2	29.9	.0	42	35
22.7	35.6	29.6	30.1	.0	39	33
22.0	34.3	28.1	28.7	3.0	49	45
19.9	25.4	22.2	22.2	.0	70	66
17.6	28.0	22.4	22.4	.0	63	63
14.8	33.8	26.2	27.7	.0	55	52
16.7	36.4	28.3	29.6	.0	50	46
19.0	38.6	29.8	30.6	6.0	48	43
21.0	32.8	27.2	27.3	2.0	59	56
20.1	32.6	27.1	27.6	39.0	65	61
19.2	30.0	24.4	24.4	5.0	81	83
22.1	33.0	27.3	28.6	.0	76	70
21.5	29.3	25.6	25.8	.0	51	40
20.8	27.0	24.5	25.1	.0	56	50
19.4	25.0	21.8	21.8	.0	76	76
15.0	19.4	16.2	16.0	.6	82	82
10.8	29.4	21.3	22.5	.0	63	59
12.5	34.0	24.9	26.0	.0	53	49
14.9	35.2	27.2	28.3	16.0	43	37
10.6	28.0	13.0	13.2	1.0	86	88
12.8	21.4	17.5	18.2	.0	66	61
14.2	24.2	19.9	20.4	.0	60	60
12.9	29.0	22.1	23.2	.0	57	47
13.8	32.2	25.2	26.2	.0	54	54
16.3	34.6	28.1	30.3	.0	48	41
17.5	34.6	27.0	28.2	.0	53	51
18.6	36.4	28.1	28.8	.0	47	42
20.5	35.2	28.8	29.9	.0	56	50
20.5	32.8	27.7	28.5	.0	58	56
22.1	36.8	30.3	31.5	.1	58	55
19.2	30.0	23.8	24.0	2.0	75	73
18.0	24.0	21.6	22.0	.7	78	76
19.0	27.8	23.0	23.2	.0	72	71
19.1	25.2	22.5	22.8	.0	78	79
19.8	27.6	23.4	23.4	.1	69	69
17.2	31.0	25.5	27.0	.6	64	60
21.2	25.8	22.4	22.0	.0	65	66
16.0	33.3	25.3	26.7	.0	60	54
19.3	35.0	28.0	29.9	.0	50	43
20.8	36.3	29.7	30.6	.0	48	44
21.6	37.8	30.6	31.6	.1	51	44
21.2	37.4	30.5	31.6	.0	56	50
21.8	38.4	30.7	30.9	.3	57	54
19.1	26.4	22.0	22.5	.0	73	71
19.5	34.4	28.5	29.8	.0	47	39
18.2	39.0	31.3	35.0	.0	44	33
22.8	38.0	29.5	30.2	.0	46	37
17.8	25.6	20.4	20.7	.0	65	67
20.3	23.0	21.8	21.6	.0	65	71
19.4	24.0	21.9	22.2	.0	66	65
19.5	31.2	25.7	26.4	.0	56	52
18.5	31.3	25.8	26.9	5.0	64	60
20.6	26.8	21.4	21.2	2.0	89	90
18.9	27.0	23.4	24.1	.0	70	66
20.6	36.6	27.9	27.7	.0	57	55
22.0	34.8	29.6	30.6	.0	49	43
19.2	37.3	29.9	31.5	.0	50	48
20.3	39.0	29.6	28.7	.6	63	71
20.5	40.8	32.7	35.3	.0	48	42
22.4	41.8	33.9	35.4	3.0	44	37
22.0	33.0	26.8	27.4	1.0	71	67
23.2	36.3	29.9	31.2	.0	60	57
23.5	41.6	34.8	37.4	.0	43	33
23.2	36.0	29.5	30.1	.0	51	46
22.8	32.3	27.6	28.2	.0	59	56
24.6	37.4	31.5	32.9	.0	53	48
27.2	38.2	33.0	33.3	.0	44	44
25.6	40.5	32.5	33.5	.0	45	38
24.2	40.0	33.5	33.6	.9	40	34
25.3	40.4	33.7	34.8	8.0	41	35
23.0	34.4	29.3	30.4	11.0	67	63
21.2	32.0	26.5	27.0	.5	71	69
22.3	33.4	28.6	29.2	.0	60	61
22.7	34.2	29.0	29.6	.0	52	50
22.7	36.0	30.4	31.7	.0	46	39
21.6	36.4	30.5	31.0	.0	45	37
23.5	34.6	30.4	31.3	.0	42	38
22.0	38.0	30.7	31.7	.0	47	40
23.1	39.3	30.8	31.5	1.0	44	42
22.5	39.6	30.6	30.5	7.0	51	46
21.7	37.0	30.5	31.8	34.0	56	51
21.6	31.4	25.1	25.0	3.0	82	83
21.5	36.8	29.9	31.8	.0	63	58
23.4	39.2	33.0	34.6	.0	53	45
24.3	40.2	33.3	34.3	8.0	53	49
22.0	37.6	30.3	31.6	2.0	65	62
22.0	33.6	28.3	29.2	3.0	69	66
22.0	32.4	27.5	28.8	.0	73	74
24.0	36.4	30.4	31.3	.3	68	65
22.0	28.4	23.2	23.3	14.0	91	91
20.3	31.5	26.4	27.4	.0	70	63
21.5	32.8	28.3	30.2	.0	65	57
24.0	38.8	32.6	33.2	.0	56	50
24.2	38.8	32.8	34.1	30.0	58	52
20.3	32.0	22.1	21.9	10.0	93	92
20.5	28.0	23.9	24.9	.3	80	82
22.0	28.8	25.3	25.3	90.0	84	83
22.0	27.4	24.6	25.3	6.0	86	84
22.5	29.0	25.8	26.7	.0	73	71
21.9	29.2	25.8	25.9	.0	71	63
22.2	30.4	26.7	27.3	.0	71	68
22.2	32.6	28.3	29.0	2.0	69	67
21.0	27.6	22.7	23.0	21.0	93	94
21.9	31.4	27.1	27.6	.0	74	73
21.1	34.4	29.0	30.3	.0	67	63
24.3	34.5	29.7	30.0	.5	72	71
20.5	29.3	25.6	27.1	.0	64	62
19.0	32.0	26.7	27.6	.0	65	58
20.1	33.9	28.3	29.7	.0	66	65
21.4	34.8	27.0	24.9	21.0	77	85
21.2	32.3	27.8	29.0	.0	72	67
23.2	30.4	26.4	26.2	.0	79	79
20.6	34.5	28.8	30.0	.0	69	62
23.5	38.2	31.8	32.3	.0	61	61
23.7	37.5	31.6	33.0	.0	60	57
22.8	38.6	32.2	33.9	.0	62	60
21.8	33.2	23.8	23.8	7.0	78	78
16.8	22.0	19.5	19.8	3.0	81	80
16.3	26.2	22.0	23.3	.0	75	73
19.5	30.2	24.7	25.2	.0	68	63
20.8	31.7	26.6	27.8	.0	66	69
22.3	33.2	28.0	28.6	.0	63	59
23.1	33.4	28.5	28.8	8.0	62	53
21.9	28.8	24.5	24.5	25.0	80	79
20.0	24.1	21.4	21.3	.3	89	89
20.2	29.0	25.0	25.7	.0	77	75
21.9	32.0	27.6	28.1	1.0	74	70
21.0	29.9	25.8	26.6	61.0	83	83
22.8	28.3	25.5	25.9	2.0	85	86
23.1	30.3	26.8	27.2	.0	85	87
23.5	33.5	29.1	30.0	15.0	78	76
19.2	28.9	22.5	23.2	.0	72	72
19.3	26.6	22.9	23.3	.0	73	73
19.4	26.8	23.3	24.0	.2	72	69
20.5	24.0	22.5	23.1	.1	88	88
21.5	28.2	24.0	23.2	25.0	87	91
22.2	28.4	25.0	24.7	40.0	87	90
22.1	27.2	24.4	24.1	42.0	88	88
21.5	27.0	24.0	24.2	3.0	87	87
21.5	29.4	26.0	26.7	.2	80	79
22.5	30.6	25.9	26.1	19.0	84	85
19.0	23.5	20.7	20.6	8.0	93	95
19.0	26.3	22.8	22.8	1.0	84	82
21.5	29.4	25.0	24.9	5.0	83	85
22.0	28.8	25.0	25.4	105.0	89	93
19.8	24.8	21.8	21.4	19.0	91	96
20.0	29.2	24.9	25.6	.0	79	76
21.1	28.8	25.6	26.4	.0	79	74
22.8	32.0	27.9	28.5	.0	75	75
20.2	26.5	21.2	21.1	7.0	88	87
18.6	22.8	20.2	19.9	5.0	91	95
19.0	23.0	21.0	21.0	.0	91	92
20.0	28.8	24.8	25.8	.0	82	79
22.0	31.0	26.9	27.4	31.0	78	76
19.6	25.4	22.1	22.4	3.0	90	90
20.6	29.4	25.5	26.0	.0	79	80
23.5	29.8	26.6	26.9	4.0	78	80
20.1	25.0	22.0	21.8	5.0	89	89
20.6	27.5	23.7	24.2	.0	88	89
17.2	29.6	22.8	21.7	.0	77	71
14.4	20.3	17.6	17.9	.0	68	69
15.6	22.4	19.3	19.6	.0	69	65
17.0	23.0	20.2	20.8	.0	74	74
17.6	22.0	20.1	20.5	3.0	86	86
18.1	24.0	20.9	20.6	2.0	85	87
18.6	24.4	21.6	22.0	.6	82	79
19.0	23.5	21.5	21.6	7.0	88	87
20.0	23.6	21.4	21.5	8.0	94	95
20.0	25.6	23.2	24.0	.1	87	87
21.1	32.5	26.7	26.8	.0	79	79
20.5	29.2	25.8	26.5	.0	79	76
22.4	29.2	26.2	26.6	.0	79	78
22.0	32.8	27.8	28.6	.0	81	80
22.7	32.4	28.3	28.5	.0	73	69
22.1	31.0	27.3	28.0	64.4	75	74
18.0	24.8	19.2	19.0	.8	89	90
16.0	19.5	17.9	17.9	.7	92	94
17.6	23.0	20.2	20.6	1.0	89	88
18.9	22.0	20.6	20.6	3.0	89	91
19.2	22.2	20.3	20.3	5.0	93	93
17.6	22.0	19.9	19.9	2.0	86	82
15.2	23.8	19.6	19.8	.0	74	70
16.1	22.4	19.3	19.3	.0	78	76
14.2	24.0	19.4	21.4	.0	79	72
18.0	25.2	21.6	22.0	.0	77	77
17.5	22.4	19.3	18.7	.0	84	90
13.0	26.8	18.1	16.0	.0	87	96
18.2	26.8	24.5	25.2	.0	75	74
17.8	29.8	24.7	25.4	.0	76	75
18.6	30.3	25.2	26.3	.0	75	72
20.6	30.0	25.6	25.6	5.0	80	84
22.6	26.2	24.1	23.6	.0	88	89
21.0	29.2	25.1	25.0	.0	78	76
17.8	23.8	20.5	21.0	.0	92	92
17.7	28.2	23.5	24.5	.0	83	84
19.0	26.0	23.0	23.9	4.0	79	77
15.5	20.2	17.4	17.5	1.0	90	90
12.0	17.5	13.3	13.6	4.0	92	93
10.4	15.9	12.8	12.6	1.0	86	87
7.3	18.8	13.4	12.6	.0	82	88
7.2	18.6	13.5	13.3	.0	83	92
11.6	21.4	17.1	17.1	.0	74	76
13.5	18.3	16.1	16.5	.0	83	85
15.1	19.2	17.2	17.3	.0	81	81
12.2	20.4	16.8	17.8	1.0	84	82
15.2	18.9	17.3	17.4	.8	90	91
16.3	20.8	18.4	18.3	.4	90	91
16.9	19.8	18.6	18.7	.9	94	95
17.4	19.4	18.2	18.0	.6	93	93
15.5	22.4	19.0	19.3	.0	65	59
10.0	21.8	16.8	17.8	.0	71	66
12.5	17.0	14.8	15.0	2.0	75	75
12.2	18.0	15.1	15.2	.0	86	90
8.8	20.4	14.9	16.0	.0	79	77
13.6	18.8	16.3	16.1	.0	78	81
14.2	23.8	18.7	18.8	.0	74	77
11.3	23.2	18.8	20.1	.0	82	84
16.9	25.3	21.1	21.2	.0	89	90
13.8	28.0	21.2	22.1	.0	81	81
18.4	22.2	19.6	19.4	.0	79	82
16.3	24.3	20.2	21.1	.0	72	69
16.7	21.8	19.6	19.6	.0	81	82
16.7	23.8	20.3	20.7	.0	75	73
17.0	20.4	18.3	18.0	.0	79	78
15.3	19.0	17.0	16.6	.0	80	80
13.3	16.2	14.3	14.5	.0	75	75
10.1	18.5	14.7	14.6	.0	80	80
8.1	17.2	13.3	14.5	.0	86	88
14.4	21.8	17.9	18.0	.0	82	87
14.7	24.6	20.3	21.1	.0	79	82
15.0	22.8	20.0	19.8	3.0	80	80
15.4	18.8	15.7	15.8	4.0	96	96
15.2	17.2	15.9	15.8	1.0	92	94
15.0	18.0	16.3	16.4	1.0	93	94
14.9	20.6	18.0	18.4	.0	84	84
14.7	20.8	18.2	18.6	.0	82	82
16.1	24.2	19.8	19.8	.0	79	80
12.0	26.8	20.2	20.4	.0	80	84
10.7	27.0	19.6	19.7	.0	79	83
12.8	26.6	20.9	22.2	.0	74	74
12.6	20.2	13.4	13.5	.0	72	71
10.3	12.9	10.9	10.6	.0	76	75
7.5	10.5	9.2	9.6	.0	70	70
7.7	10.3	9.0	9.0	.0	70	66
1.7	13.7	9.2	10.9	.0	72	71
.9	20.0	11.5	12.3	.0	74	79
4.3	20.2	12.8	12.7	.0	81	84
8.3	23.4	16.8	17.5	.0	78	78
10.1	24.8	17.6	17.2	.0	72	68
9.0	23.6	16.8	17.0	.0	69	78
7.5	21.4	15.4	15.9	.0	75	71
15.2	23.8	18.7	17.6	.0	73	80
9.7	25.3	18.3	18.8	.0	79	84
13.7	23.8	19.1	18.9	.0	75	75
13.0	23.5	18.7	17.8	.0	73	75
11.0	26.4	19.2	20.0	.0	79	83
11.1	18.0	13.1	12.0	.0	81	80
11.4	21.8	16.3	16.4	.0	69	63
7.0	22.2	15.2	15.9	.0	68	73
8.3	25.6	16.8	17.3	.0	74	80
9.4	27.4	19.7	19.8	.0	74	72
13.0	27.5	20.4	20.7	.0	74	78
12.9	25.5	20.2	21.0	.0	72	64
8.8	18.4	10.1	9.9	5.0	88	91
6.0	10.4	8.3	8.4	2.0	80	81
4.8	8.8	6.3	5.9	1.0	77	82
4.7	9.3	7.5	8.0	.0	70	68
4.2	11.8	8.3	8.5	.0	69	61
-.2	15.3	8.1	8.6	.0	66	69
.7	19.4	11.0	12.0	.0	62	65
.6	16.8	10.1	11.4	.0	61	53
1.3	18.2	11.0	12.1	.0	64	64
4.2	19.3	12.4	13.9	.0	63	58
6.6	18.3	12.2	12.0	.0	60	54
3.0	20.8	13.4	14.0	.0	63	64
4.4	22.3	15.3	16.2	.0	60	57
6.8	15.7	10.9	11.2	.0	67	64
1.6	21.2	12.1	12.6	.0	64	63
3.0	24.2	14.2	14.5	.0	61	60
3.2	24.8	15.5	16.5	.0	56	49
5.2	25.8	16.1	16.2	.0	58	61
6.0	26.3	16.8	18.0	.0	58	57
6.6	26.4	18.1	18.4	.0	55	57
9.0	24.2	17.2	18.6	.0	61	51
11.5	24.0	18.1	18.4	.0	59	52
7.6	26.1	17.5	18.6	.0	62	56
7.0	27.2	18.2	18.9	.0	63	60
12.8	30.2	20.3	19.4	.0	59	56
12.9	20.6	16.7	17.4	.0	60	57
13.9	20.9	17.0	17.4	.0	75	76
10.6	25.0	18.2	18.1	.0	73	78
10.4	29.2	20.8	21.9	.0	67	63
13.0	31.2	23.9	25.0	.0	60	51
16.6	32.8	25.4	25.9	.0	60	56
16.3	23.8	17.6	17.6	2.0	73	67
10.8	13.9	12.2	12.3	.0	72	75
8.6	14.3	11.9	12.4	.0	60	54
9.0	16.3	12.7	13.1	.0	62	61
1.9	20.4	13.3	14.8	.0	59	56
6.9	26.6	17.1	18.5	.0	60	53
9.6	24.2	18.1	18.6	.0	60	51
11.4	26.6	20.0	20.6	.0	55	50
9.2	29.7	20.3	20.8	.0	59	58
12.3	30.8	22.8	24.0	.0	61	55
16.2	33.8	25.8	27.2	.0	59	49
17.0	33.8	26.6	28.1	.0	60	49
18.3	34.2	27.1	27.6	.0	61	55
18.7	32.0	26.6	27.5	.0	58	52
18.0	26.2	21.7	21.6	.0	59	54
18.1	24.7	21.2	21.4	.0	64	63
15.6	22.6	19.7	20.2	.0	65	61
14.3	18.8	16.1	16.3	.0	70	70
11.0	25.4	19.5	20.1	.0	58	56
10.8	23.9	18.0	18.3	.0	51	45
7.5	27.3	18.9	19.6	.0	59	51
10.5	29.4	21.2	23.1	.0	60	55
13.5	20.4	14.9	14.8	.0	42	39
11.2	18.6	15.4	16.0	.0	49	43
7.9	24.3	17.6	19.5	.0	42	36
7.3	23.6	18.3	20.0	.0	44	37
7.5	27.8	19.1	20.7	.0	44	33
8.4	30.0	21.7	23.6	.0	46	42
16.4	30.5	24.8	25.4	.0	58	54
14.2	32.8	24.8	25.2	.0	57	51
17.5	35.4	28.0	29.1	.0	51	45
16.6	34.2	26.3	27.4	.0	60	59
16.8	34.0	25.8	26.0	.0	56	61
16.4	31.5	25.4	27.0	.0	48	43
14.8	24.6	21.3	22.3	.0	48	47
14.9	22.0	16.2	16.2	.0	47	43
11.0	16.2	13.6	14.0	.0	58	59
9.4	17.4	13.5	14.4	.0	52	53
10.0	19.4	15.2	15.7	.0	56	55
7.2	23.6	17.7	18.5	.0	56	54
12.2	30.0	22.9	24.1	.0	52	46
14.3	32.7	26.1	28.7	.3	51	44
19.0	35.3	28.6	29.4	.0	52	46
20.6	27.0	23.6	23.7	.0	29	28
10.0	28.4	21.4	23.3	.0	45	34
10.2	32.3	23.7	25.2	.0	49	43
16.6	24.2	18.2	18.1	.0	28	29
9.0	25.2	19.2	21.0	.0	40	36
9.4	27.8	21.5	23.4	.0	33	26
8.7	31.0	22.1	24.6	.0	41	33
10.5	34.2	24.8	27.0	.0	39	30
12.8	35.4	26.7	29.1	.0	43	34
17.5	36.3	28.8	29.6	.0	46	43
20.0	37.8	30.4	31.9	.0	45	41
19.7	40.0	30.8	32.4	.0	43	38
19.5	33.2	28.4	29.8	.0	40	31
19.8	26.4	23.2	23.3	.0	28	25
15.8	29.2	24.0	24.7	.0	33	29
11.3	33.4	25.1	27.7	.0	39	31
15.0	34.8	26.9	29.0	.0	44	39
19.9	35.4	29.2	29.2	.0	39	33
21.2	35.5	28.9	29.1	.0	46	38
20.0	28.8	24.5	25.0	.0	33	28
14.0	32.4	25.5	27.1	.0	43	35
17.6	36.7	28.7	30.3	.0	46	45
21.7	35.9	28.9	29.0	4.0	51	50
18.8	26.6	19.5	19.3	7.0	88	91
18.8	25.5	21.5	22.0	3.0	85	85
18.8	24.0	21.8	22.1	18.0	86	84
16.0	22.3	19.7	20.7	.0	82	82
19.6	24.2	21.4	21.4	.2	85	86
19.6	31.5	25.7	27.0	.0	71	63
21.6	35.8	29.9	31.5	.0	60	54
22.6	39.3	31.9	32.2	.0	56	59
22.0	37.8	31.5	33.1	34.0	52	44
19.6	27.6	21.8	21.8	6.0	80	82
19.4	25.6	22.8	22.7	13.0	77	76
19.2	22.4	20.1	20.2	16.0	97	96
19.4	23.2	21.4	21.5	9.0	90	90
18.7	24.8	21.6	21.9	.0	78	74
18.3	29.0	24.3	25.1	.0	68	67
20.2	28.8	24.9	25.3	.0	61	58
18.8	31.5	26.4	27.5	.0	58	51
19.0	35.6	28.7	29.9	.0	60	61
20.8	36.3	29.1	30.4	.1	58	51
19.7	28.0	24.4	25.6	.0	58	51
16.3	30.4	25.8	27.8	.0	58	49
21.5	32.8	28.6	29.5	40.0	61	56
20.0	28.2	24.5	24.9	6.0	79	75
19.8	23.8	20.4	20.2	18.0	90	89
19.2	25.7	23.0	23.9	6.0	83	79
21.2	31.0	26.7	26.8	34.0	76	78
20.2	24.2	21.5	21.6	12.0	90	89
20.0	29.0	25.4	26.2	.2	76	78
22.3	32.6	28.0	28.5	.0	74	71
22.8	27.4	24.1	24.3	.0	84	83
21.2	26.8	24.5	25.5	3.0	76	69
10.8	23.0	13.5	11.6	16.0	92	93
11.6	18.7	16.2	17.2	.0	69	63
12.2	25.4	20.6	22.5	.0	61	57
13.6	28.7	22.9	24.6	.0	64	59
15.6	32.0	25.6	27.5	.0	61	56
19.5	34.8	28.4	29.2	.0	58	57
20.4	27.5	22.6	22.8	.0	79	75
18.9	30.2	25.6	26.8	.0	71	66
21.0	34.6	29.1	29.9	17.0	65	62
20.0	34.4	28.0	29.1	.0	72	70
20.4	28.4	22.7	22.4	4.0	75	72
19.3	26.0	23.6	23.7	.0	72	69
17.5	29.0	25.2	26.3	.0	72	71
21.0	34.7	29.1	30.3	.0	65	60
23.0	35.6	30.2	31.6	27.0	67	65
19.4	28.0	21.8	21.8	.8	87	87
19.4	22.4	20.9	21.0	5.0	91	91
19.2	24.4	22.0	22.4	.0	80	79
18.3	30.8	25.6	27.1	.0	73	70
20.8	34.0	28.4	29.4	.6	67	64
18.6	27.2	20.2	20.2	.3	83	82
19.0	28.4	23.5	24.0	.0	72	69
17.0	32.7	26.5	27.8	.0	59	48
18.0	33.4	26.8	27.5	13.0	65	64
21.7	32.9	25.3	23.9	.0	84	86
23.6	31.0	26.8	26.4	9.0	81	82
20.8	31.5	26.8	27.6	.0	75	72
21.9	34.0	29.0	30.0	.5	71	70
22.4	30.0	24.1	24.0	47.0	91	91
22.7	33.4	28.3	29.1	62.0	73	73
19.2	33.3	27.2	27.0	.2	76	72
20.6	33.2	25.9	24.3	69.0	82	88
19.3	23.8	21.5	22.0	.0	76	72
18.6	30.0	25.4	26.4	.0	61	55
16.8	32.0	26.0	27.0	.0	60	51
18.5	33.8	27.9	29.8	.0	59	52
21.2	33.4	28.5	29.1	.0	61	55
21.8	35.0	29.4	29.6	4.0	64	64
24.6	32.3	28.1	28.3	.2	71	69
18.3	33.0	24.1	23.8	5.0	77	77
17.3	26.4	23.4	24.1	.0	70	66
21.4	30.6	27.3	28.8	.0	67	61
19.9	33.4	28.2	29.9	.0	75	74
22.6	34.6	29.7	30.6	.0	71	70
23.5	34.6	30.3	31.3	.0	62	61
22.9	32.0	27.2	27.4	3.0	76	77
20.4	30.4	25.3	25.8	.0	72	72
20.0	33.4	27.3	28.2	.0	66	64
20.8	35.0	29.4	30.4	.0	59	56
21.2	36.8	30.8	32.7	.0	54	49
22.2	37.8	31.5	32.5	.0	58	53
24.8	37.1	32.2	33.2	.0	59	55
23.8	33.8	29.3	30.1	.0	67	64
23.3	37.3	31.2	32.4	.0	65	60
24.2	37.3	31.4	33.0	66.0	61	57
21.3	33.3	26.9	27.7	.2	79	77
23.6	34.6	28.7	28.2	.8	74	75
18.8	33.5	25.0	24.7	42.0	86	92
17.8	27.0	22.2	22.5	.0	74	74
16.5	29.3	24.3	25.6	.0	68	63
18.9	32.4	27.0	28.2	.0	58	48
18.3	33.6	27.7	29.4	.0	59	55
20.0	33.6	28.3	29.1	.2	59	57
21.0	33.8	28.1	29.0	5.0	65	63
21.2	31.8	27.5	28.5	.0	74	70
22.5	31.5	27.4	27.7	.6	77	75
22.0	26.2	23.7	23.2	10.0	88	90
21.2	29.8	26.0	26.6	.2	71	70
22.2	31.2	27.5	28.2	.0	75	72
22.5	33.4	29.0	29.9	24.0	73	70
20.7	29.2	24.3	24.4	2.0	83	85
21.0	33.7	28.7	29.8	7.0	71	66
22.0	32.6	27.8	28.5	.0	70	66
22.1	35.2	29.6	30.3	.0	66	64
23.0	37.8	31.2	31.8	.0	65	59
22.2	34.8	28.6	28.9	31.0	73	68
20.8	27.0	23.6	24.3	3.0	82	80
20.6	29.5	26.1	27.6	.0	79	74
24.2	34.2	29.7	30.3	5.0	73	71
22.4	29.5	25.1	24.0	15.0	87	91
22.6	31.0	27.3	27.9	14.0	80	79
22.0	27.0	24.4	24.9	.7	87	86
22.0	30.3	26.0	26.6	3.0	79	79
22.8	30.2	26.8	27.5	16.0	79	77
22.6	33.2	28.2	28.9	.0	77	76
22.5	34.8	30.1	31.7	.0	72	68
23.6	35.7	30.7	31.6	.0	73	71
25.2	36.4	31.4	31.8	.0	67	64
23.4	35.6	29.8	30.5	18.0	72	68
21.6	33.4	28.4	29.3	19.0	72	70
22.1	27.9	23.3	23.2	6.0	92	94
19.0	28.6	24.8	25.6	6.0	75	72
21.1	30.4	26.0	27.0	.2	83	82
22.8	32.0	27.8	28.8	13.4	74	70
20.7	29.4	24.8	25.1	7.0	80	81
21.3	25.0	23.0	22.7	7.0	86	89
19.8	26.7	23.1	23.7	.1	85	86
19.8	33.0	27.3	28.6	.0	70	67
21.4	33.0	28.4	30.2	.0	64	59
19.7	33.0	27.9	29.9	.0	68	62
21.2	33.2	27.5	28.5	.0	73	70
20.8	32.5	27.6	28.7	.0	78	77
21.3	32.8	28.4	29.5	.0	76	72
22.3	31.8	26.0	24.1	1.0	81	86
21.2	31.4	26.8	27.3	7.0	77	77
20.4	32.2	27.9	28.8	10.0	74	73
22.8	34.8	29.4	30.9	.0	71	65
21.3	34.8	29.1	30.2	.0	70	68
21.6	35.0	29.8	31.3	.0	64	59
21.4	34.2	28.9	29.7	.0	71	68
22.8	34.2	29.4	29.9	.0	69	67
23.4	33.4	28.8	29.4	.2	74	73
24.0	32.0	27.4	27.0	45.0	72	72
21.5	29.6	25.6	25.9	.0	82	81
22.8	33.0	28.2	28.3	.0	77	78
23.0	34.6	29.5	29.9	.0	71	70
23.0	35.3	30.0	30.7	.0	71	70
23.8	35.5	30.2	30.6	.0	69	66
23.8	33.6	28.9	28.9	.0	72	73
22.0	35.2	28.9	29.4	100.5	70	64
21.0	32.6	27.3	27.7	.0	75	77
20.6	32.8	28.4	29.4	3.0	70	67
22.5	29.4	25.4	25.2	5.0	84	86
21.8	33.8	28.6	30.4	.0	73	64
22.2	34.2	28.9	29.7	.0	74	71
23.4	28.0	24.9	24.4	.1	78	78
21.8	28.0	25.2	25.4	.0	84	83
23.6	30.4	26.9	27.3	.0	81	82
23.5	29.2	25.9	25.8	9.0	83	80
16.4	24.0	18.4	18.9	1.0	89	91
15.3	21.4	18.9	19.0	.0	81	80
16.2	22.6	19.3	19.4	.0	80	80
16.7	25.6	22.2	23.4	.0	73	68
18.0	28.0	22.9	23.2	.0	72	72
17.0	29.1	23.6	23.6	.0	70	70
14.9	29.2	23.0	23.5	.0	70	70
19.5	28.8	24.3	24.6	.0	66	64
19.4	29.4	24.5	24.8	.0	65	64
20.2	31.0	26.3	26.9	.0	67	66
20.5	30.4	25.9	26.4	3.0	75	79
21.8	27.0	24.2	24.4	82.0	88	90
21.9	30.8	25.9	26.2	4.0	82	85
17.9	25.0	19.0	18.6	18.0	94	95
17.0	21.3	19.5	20.0	.0	83	81
17.0	24.2	20.5	21.2	.0	75	72
18.3	23.0	20.3	20.1	2.0	87	89
19.2	27.8	23.6	24.3	.0	75	73
17.8	28.4	23.8	24.7	2.0	76	75
21.0	28.4	23.8	24.2	.0	89	89
22.9	30.2	27.0	27.2	.0	80	82
22.0	33.6	28.3	28.8	.0	76	78
21.6	32.9	27.9	28.4	.0	71	67
22.6	28.0	24.6	24.2	.0	82	81
21.0	28.8	25.2	25.5	.0	80	80
20.6	31.6	26.4	27.1	.0	76	77
18.6	31.0	25.3	25.7	.0	77	77
22.0	31.8	26.6	26.5	.0	74	76
